spice id,性別,年齢,発言回数,iQOS歴,LINE登録,LINE歴,ユーザーからの入力,判定,投稿日付,時間24H,確信度,リカバリ,カテゴリ,FSS,Intents番号,Watson回答,回答日時
4841488,F,28,1,34,2017/6/13 8:08,6,アイテムへ応募,OK,2018/7/3 20:45,20,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 20:45
515768589,M,31,1,3,2018/5/2 3:23,3,アイテムへ応募,OK,2018/7/3 20:47,20,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 20:47
514393541,M,50,1,8,2018/6/19 8:00,1,アイテムへ応募,OK,2018/7/3 20:57,20,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 20:58
511704988,M,51,1,13,2017/6/23 12:36,6,アイテムへ応募,OK,2018/7/3 21:01,21,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 21:01
516082233,F,49,2,1,2018/7/1 7:21,1,アイテムへ応募,OK,2018/7/3 21:51,21,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 21:51
509078122,M,38,1,16,2017/7/10 21:53,6,アイテムへ応募,OK,2018/7/3 22:07,22,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 22:07
516040554,M,20,1,1,2018/6/21 18:35,1,アイテムへ応募,OK,2018/7/3 22:07,22,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 22:07
514848637,M,58,1,7,2018/1/1 17:48,6,アイテムへ応募,OK,2018/7/3 22:12,22,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 22:12
7081223,M,37,1,30,2017/8/17 1:09,6,アイテムへ応募,OK,2018/7/3 22:17,22,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 22:17
513656444,F,43,1,10,2017/10/22 18:43,6,アイテムへ応募,OK,2018/7/3 22:32,22,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 22:32
514840041,M,28,1,7,2017/12/31 11:26,6,アイテムへ応募,OK,2018/7/3 22:42,22,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 22:42
9603011,M,35,1,25,2018/7/3 20:43,1,アイテムへ応募,OK,2018/7/3 22:43,22,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 22:43
3603118,F,31,1,50,2017/9/10 18:28,6,アイテムへ応募,OK,2018/7/3 23:01,23,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 23:01
6794895,M,23,2,31,2018/2/18 20:20,5,アイテムへ応募,OK,2018/7/3 23:16,23,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 23:16
6794895,M,23,2,31,2018/2/18 20:20,5,アイテムへ応募,OK,2018/7/3 23:16,23,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 23:16
513658125,M,31,3,10,2017/10/25 21:42,6,アイテムへ応募,OK,2018/7/3 23:50,23,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 23:50
512124784,F,28,1,13,2018/7/2 23:43,1,アイテムへ応募,OK,2018/7/3 23:53,23,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/3 23:53
513976161,M,49,1,10,2017/10/5 18:24,6,アイテムへ応募,OK,2018/7/4 0:03,0,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/4 0:03
7453061,M,45,1,30,2016/12/19 14:24,6,アイテムへ応募,OK,2018/7/4 0:11,0,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/4 0:11
513140239,F,40,2,11,2017/9/8 15:07,6,アイテムへ応募,OK,2018/7/4 2:36,2,,,Campaign,0,45,賞品（PRIZE）について、ですね？IQOSphereにはパックコードを貯めると、IQOSライフを充実させるアイテムやアーティストコラボなどのプレミアム賞品が抽選で当たるプログラムに参加できます賞品は頻繁に更新されているので、何に応募するかはLINE内メニュー「パックコードを貯める／応募」をチェック☆,2018/7/4 2:36
